338,2031,392,2031,392,2066,338,2066
388,2031,519,2031,519,2074,388,2074
804,2036,899,2027,903,2070,808,2079
900,2031,985,2031,985,2070,900,2070
1269,2031,1346,2031,1346,2066,1269,2066
746,2039,765,2039,765,2070,746,2070
985,2035,1066,2035,1066,2074,985,2074
523,2043,569,2043,569,2066,523,2066
765,2039,808,2039,808,2070,765,2070
1381,2043,1420,2043,1420,2066,1381,2066
50,2071,141,2083,137,2115,46,2104
293,2080,414,2070,417,2104,296,2114
608,2067,698,2072,696,2109,606,2105
823,2070,862,2070,862,2105,823,2105
862,2070,962,2070,962,2105,862,2105
989,2074,1031,2074,1031,2105,989,2105
1035,2074,1142,2074,1142,2105,1035,2105
1200,2074,1262,2074,1262,2105,1200,2105
1262,2070,1300,2070,1300,2105,1262,2105
1300,2070,1350,2070,1350,2105,1300,2105
203,2078,288,2078,288,2108,203,2108
700,2082,757,2076,761,2108,704,2114
761,2078,823,2078,823,2105,761,2105
423,2082,577,2082,577,2105,423,2105
577,2082,608,2082,608,2105,577,2105
962,2082,981,2082,981,2105,962,2105
1169,2082,1189,2082,1189,2108,1169,2108
1354,2082,1420,2082,1420,2112,1354,2112
142,2085,200,2085,200,2112,142,2112
42,2108,111,2108,111,2151,42,2151
358,2111,463,2119,460,2151,356,2143
463,2102,572,2115,568,2155,458,2142
627,2108,742,2108,742,2143,627,2143
869,2108,923,2108,923,2143,869,2143
919,2108,1035,2108,1035,2143,919,2143
1039,2108,1158,2108,1158,2147,1039,2147
1214,2112,1315,2106,1317,2143,1216,2148
115,2116,230,2116,230,2147,115,2147
323,2116,354,2116,354,2143,323,2143
755,2120,823,2115,825,2146,758,2152
827,2116,869,2116,869,2147,827,2147
1158,2112,1216,2112,1216,2147,1158,2147
1373,2116,1420,2116,1420,2143,1373,2143
230,2120,261,2120,261,2147,230,2147
284,2120,319,2120,319,2143,284,2143
600,2120,615,2120,615,2143,600,2143
1103,2147,1269,2140,1271,2181,1104,2188
46,2151,115,2151,115,2182,46,2182
519,2151,588,2151,588,2182,519,2182
654,2147,761,2147,761,2182,654,2182
761,2147,800,2147,800,2182,761,2182
856,2148,980,2144,981,2182,858,2186
985,2149,1072,2159,1067,2195,981,2185
1073,2151,1104,2151,1104,2178,1073,2178
1273,2151,1308,2151,1308,2178,1273,2178
1307,2154,1419,2149,1420,2177,1308,2182
277,2155,334,2155,334,2182,277,2182
334,2151,392,2151,392,2185,334,2185
396,2155,423,2155,423,2178,396,2178
431,2155,504,2155,504,2182,431,2182
592,2155,650,2155,650,2182,592,2182
115,2158,134,2158,134,2182,115,2182
138,2158,177,2158,177,2185,138,2185
182,2161,269,2155,271,2184,184,2190
804,2158,858,2158,858,2185,804,2185
700,2182,777,2182,777,2220,700,2220
973,2182,1035,2182,1035,2220,973,2220
38,2185,111,2185,111,2220,38,2220
111,2189,146,2189,146,2220,111,2220
238,2189,338,2189,338,2220,238,2220
346,2189,384,2189,384,2220,346,2220
444,2193,534,2187,536,2220,446,2225
777,2185,815,2185,815,2220,777,2220
815,2185,915,2185,915,2220,815,2220
939,2185,973,2185,973,2220,939,2220
1223,2189,1254,2189,1254,2216,1223,2216
1254,2185,1312,2185,1312,2224,1254,2224
1316,2189,1420,2189,1420,2220,1316,2220
203,2193,238,2193,238,2220,203,2220
380,2189,442,2189,442,2224,380,2224
534,2189,623,2189,623,2224,534,2224
642,2193,704,2193,704,2224,642,2224
1039,2193,1181,2193,1181,2224,1039,2224
146,2197,200,2197,200,2228,146,2228
1196,2197,1219,2197,1219,2220,1196,2220
631,2220,688,2220,688,2255,631,2255
42,2220,134,2220,134,2259,42,2259
862,2224,965,2224,965,2255,862,2255
1148,2213,1273,2228,1268,2269,1143,2254
1293,2220,1412,2220,1412,2255,1293,2255
134,2224,288,2224,288,2259,134,2259
519,2228,565,2228,565,2259,519,2259
758,2228,858,2228,858,2262,758,2262
969,2224,1008,2224,1008,2259,969,2259
1008,2224,1039,2224,1039,2255,1008,2255
1046,2227,1144,2232,1142,2268,1045,2264
290,2235,353,2228,356,2254,293,2261
357,2232,454,2232,454,2262,357,2262
569,2232,627,2232,627,2262,569,2262
688,2232,754,2232,754,2259,688,2259
1269,2232,1293,2232,1293,2262,1269,2262
488,2235,507,2235,507,2262,488,2262
454,2262,523,2262,523,2293,454,2293
965,2259,1019,2259,1019,2293,965,2293
1112,2262,1204,2262,1204,2293,1112,2293
1346,2262,1423,2262,1423,2293,1346,2293
38,2262,250,2262,250,2305,38,2305
257,2266,323,2266,323,2297,257,2297
688,2266,719,2266,719,2293,688,2293
723,2265,824,2270,823,2303,721,2299
842,2262,962,2262,962,2301,842,2301
1023,2266,1108,2266,1108,2297,1023,2297
1269,2266,1316,2266,1316,2293,1269,2293
330,2270,384,2270,384,2293,330,2293
392,2270,450,2270,450,2293,392,2293
523,2270,600,2270,600,2293,523,2293
600,2270,642,2270,642,2293,600,2293
646,2270,685,2270,685,2293,646,2293
1208,2270,1273,2270,1273,2301,1208,2301
1185,2293,1235,2293,1235,2332,1185,2332
1285,2297,1423,2297,1423,2332,1285,2332
385,2295,475,2303,472,2339,382,2331
519,2297,577,2297,577,2332,519,2332
673,2297,711,2297,711,2332,673,2332
715,2297,769,2297,769,2332,715,2332
773,2301,881,2301,881,2332,773,2332
904,2301,950,2301,950,2336,904,2336
1235,2297,1277,2297,1277,2332,1235,2332
80,2301,203,2301,203,2343,80,2343
350,2301,384,2301,384,2332,350,2332
581,2305,677,2305,677,2332,581,2332
952,2307,1061,2301,1063,2334,954,2340
1104,2305,1173,2305,1173,2332,1104,2332
38,2305,84,2305,84,2339,38,2339
204,2313,295,2304,298,2336,208,2345
296,2309,350,2309,350,2343,296,2343
1062,2309,1100,2309,1100,2332,1062,2332
1377,2336,1427,2336,1427,2370,1377,2370
