969,1574,1000,1574,1000,1600,969,1600
1054,1574,1089,1574,1089,1600,1054,1600
1092,1574,1123,1574,1123,1597,1092,1597
1200,1574,1235,1574,1235,1597,1200,1597
1416,1574,1473,1574,1473,1597,1416,1597
1481,1574,1512,1574,1512,1589,1481,1589
207,1577,238,1577,238,1604,207,1604
434,1577,454,1577,454,1600,434,1600
638,1604,700,1604,700,1639,638,1639
1077,1604,1185,1604,1185,1635,1077,1635
1277,1604,1370,1604,1370,1631,1277,1631
346,1608,465,1608,465,1639,346,1639
523,1604,558,1604,558,1639,523,1639
600,1608,631,1608,631,1635,600,1635
746,1608,823,1608,823,1639,746,1639
858,1608,1027,1608,1027,1643,858,1643
1393,1608,1516,1608,1516,1639,1393,1639
110,1614,218,1609,219,1643,111,1647
219,1612,250,1612,250,1639,219,1639
253,1612,342,1612,342,1643,253,1643
561,1612,596,1612,596,1639,561,1639
704,1612,746,1612,746,1639,704,1639
823,1612,854,1612,854,1639,823,1639
1031,1612,1069,1612,1069,1639,1031,1639
1189,1612,1243,1612,1243,1639,1189,1639
469,1616,523,1616,523,1643,469,1643
216,1649,371,1637,374,1673,219,1686
620,1641,683,1646,680,1679,617,1673
1254,1643,1285,1643,1285,1670,1254,1670
1473,1643,1520,1643,1520,1670,1473,1670
108,1640,191,1645,188,1686,106,1681
685,1643,735,1643,735,1677,685,1677
738,1647,858,1647,858,1674,738,1674
942,1647,1039,1647,1039,1681,942,1681
1066,1647,1092,1647,1092,1681,1066,1681
1096,1647,1216,1647,1216,1681,1096,1681
1219,1647,1254,1647,1254,1674,1219,1674
1289,1639,1471,1647,1470,1678,1288,1670
377,1650,434,1650,434,1674,377,1674
450,1650,515,1650,515,1681,450,1681
519,1650,546,1650,546,1674,519,1674
550,1650,615,1650,615,1681,550,1681
862,1650,900,1650,900,1677,862,1677
900,1650,931,1650,931,1677,900,1677
192,1654,211,1654,211,1685,192,1685
234,1681,296,1681,296,1716,234,1716
304,1677,361,1677,361,1712,304,1712
507,1681,558,1681,558,1712,507,1712
742,1677,885,1677,885,1716,742,1716
950,1680,1071,1688,1069,1724,948,1716
1095,1684,1331,1675,1332,1711,1096,1720
1393,1681,1435,1681,1435,1708,1393,1708
111,1685,230,1685,230,1716,111,1716
369,1685,461,1685,461,1712,369,1712
685,1685,742,1685,742,1712,685,1712
1439,1685,1520,1685,1520,1708,1439,1708
465,1689,504,1689,504,1712,465,1712
560,1693,680,1687,681,1717,562,1723
888,1689,942,1689,942,1720,888,1720
1335,1689,1385,1689,1385,1716,1335,1716
1293,1716,1377,1716,1377,1747,1293,1747
311,1720,481,1720,481,1754,311,1754
565,1720,615,1720,615,1751,565,1751
812,1716,885,1716,885,1751,812,1751
885,1716,942,1716,942,1754,885,1754
1146,1720,1289,1720,1289,1751,1146,1751
1377,1720,1416,1720,1416,1747,1377,1747
1416,1720,1462,1720,1462,1747,1416,1747
111,1720,177,1720,177,1762,111,1762
177,1724,234,1724,234,1754,177,1754
234,1724,273,1724,273,1751,234,1751
273,1724,304,1724,304,1751,273,1751
619,1724,665,1724,665,1751,619,1751
723,1724,808,1724,808,1751,723,1751
1035,1720,1085,1720,1085,1754,1035,1754
1470,1724,1508,1724,1508,1747,1470,1747
507,1727,561,1727,561,1754,507,1754
665,1727,719,1727,719,1758,665,1758
939,1724,1027,1724,1027,1762,939,1762
1089,1727,1142,1727,1142,1758,1089,1758
361,1758,423,1758,423,1789,361,1789
719,1758,765,1758,765,1789,719,1789
765,1754,915,1754,915,1797,765,1797
969,1758,1073,1758,1073,1789,969,1789
1126,1761,1361,1752,1363,1785,1127,1793
1366,1758,1396,1758,1396,1781,1366,1781
1400,1758,1508,1758,1508,1785,1400,1785
115,1762,211,1762,211,1793,115,1793
257,1762,288,1762,288,1789,257,1789
631,1762,715,1762,715,1789,631,1789
915,1762,965,1762,965,1789,915,1789
288,1766,361,1766,361,1789,288,1789
427,1766,481,1766,481,1797,427,1797
488,1766,627,1766,627,1793,488,1793
234,1770,253,1770,253,1797,234,1797
1150,1793,1293,1793,1293,1824,1150,1824
1300,1793,1327,1793,1327,1820,1300,1820
1327,1793,1462,1793,1462,1824,1327,1824
191,1801,330,1796,332,1832,192,1837
384,1797,492,1797,492,1828,384,1828
496,1797,646,1797,646,1828,496,1828
654,1797,704,1797,704,1828,654,1828
708,1797,785,1797,785,1828,708,1828
785,1793,823,1793,823,1828,785,1828
1056,1805,1146,1798,1148,1826,1058,1833
350,1804,373,1804,373,1831,350,1831
827,1804,862,1804,862,1828,827,1828
862,1804,892,1804,892,1828,862,1828
908,1804,1012,1804,1012,1835,908,1835
1019,1804,1054,1804,1054,1828,1019,1828
115,1808,184,1808,184,1835,115,1835
1277,1823,1440,1828,1438,1869,1276,1864
1139,1831,1269,1831,1269,1862,1139,1862
300,1831,346,1831,346,1866,300,1866
404,1831,434,1831,434,1862,404,1862
434,1831,500,1831,500,1870,434,1870
561,1835,588,1835,588,1866,561,1866
615,1835,769,1835,769,1874,615,1874
769,1831,800,1831,800,1862,769,1862
898,1839,1018,1831,1021,1868,901,1876
1019,1835,1085,1835,1085,1866,1019,1866
1085,1831,1135,1831,1135,1866,1085,1866
157,1839,284,1839,284,1866,157,1866
350,1839,404,1839,404,1870,350,1870
501,1843,553,1837,557,1866,504,1872
804,1839,904,1839,904,1870,804,1870
1443,1839,1520,1839,1520,1866,1443,1866
115,1843,157,1843,157,1870,115,1870
688,1866,850,1866,850,1908,688,1908
1112,1866,1166,1866,1166,1901,1112,1901
1173,1870,1223,1870,1223,1901,1173,1901
1289,1868,1429,1875,1427,1905,1288,1899
328,1872,394,1878,392,1907,325,1901
396,1874,419,1874,419,1901,396,1901
489,1870,628,1875,627,1905,488,1901
912,1874,973,1874,973,1904,912,1904
978,1871,1086,1876,1085,1909,976,1904
1227,1874,1285,1874,1285,1897,1227,1897
284,1874,323,1874,323,1908,284,1908
423,1878,481,1878,481,1901,423,1901
634,1878,688,1878,688,1908,634,1908
854,1878,904,1878,904,1904,854,1904
1431,1878,1489,1878,1489,1904,1431,1904
1489,1878,1520,1878,1520,1901,1489,1901
119,1881,150,1881,150,1908,119,1908
153,1881,227,1881,227,1908,153,1908
230,1881,284,1881,284,1912,230,1912
1085,1881,1104,1881,1104,1912,1085,1912
1254,1898,1364,1903,1362,1941,1252,1935
269,1904,415,1904,415,1939,269,1939
477,1904,565,1904,565,1939,477,1939
610,1913,749,1905,751,1942,612,1950
785,1908,900,1908,900,1939,785,1939
108,1917,171,1905,179,1942,116,1954
173,1912,227,1912,227,1943,173,1943
569,1912,608,1912,608,1939,569,1939
904,1912,1019,1912,1019,1943,904,1943
1023,1912,1112,1912,1112,1943,1023,1943
1112,1912,1146,1912,1146,1939,1112,1939
1150,1912,1196,1912,1196,1939,1150,1939
1200,1912,1254,1912,1254,1943,1200,1943
1366,1912,1412,1912,1412,1939,1366,1939
1416,1912,1431,1912,1431,1935,1416,1935
419,1916,473,1916,473,1943,419,1943
1439,1916,1520,1916,1520,1939,1439,1939
777,1947,858,1947,858,1978,777,1978
858,1943,904,1943,904,1985,858,1985
901,1943,998,1950,995,1985,899,1977
1058,1947,1108,1947,1108,1978,1058,1978
1127,1947,1227,1947,1227,1978,1127,1978
1231,1947,1323,1947,1323,1978,1231,1978
1327,1947,1416,1947,1416,1978,1327,1978
1485,1943,1520,1943,1520,1978,1485,1978
119,1950,293,1955,292,1989,118,1985
301,1955,441,1945,444,1976,304,1986
446,1951,531,1951,531,1978,446,1978
534,1951,581,1951,581,1978,534,1978
584,1951,654,1951,654,1978,584,1978
650,1951,715,1951,715,1978,650,1978
719,1955,773,1955,773,1985,719,1985
1000,1955,1054,1955,1054,1981,1000,1981
1431,1955,1485,1955,1485,1985,1431,1985
534,1978,581,1978,581,2024,534,2024
1110,1985,1238,1978,1240,2015,1112,2022
246,1985,342,1985,342,2020,246,2020
581,1982,701,1990,699,2025,579,2016
761,1985,819,1985,819,2016,761,2016
827,1985,919,1985,919,2016,827,2016
1246,1985,1431,1985,1431,2020,1246,2020
115,1985,188,1985,188,2020,115,2020
188,1985,242,1985,242,2020,188,2020
965,1989,996,1989,996,2016,965,2016
998,1994,1103,1986,1106,2017,1001,2025
1439,1989,1523,1989,1523,2016,1439,2016
338,1993,419,1993,419,2016,338,2016
434,1993,538,1993,538,2016,434,2016
719,1993,758,1993,758,2016,719,2016
931,1993,965,1993,965,2020,931,2020
596,2024,631,2024,631,2055,596,2055
1085,2024,1227,2024,1227,2051,1085,2051
157,2028,203,2028,203,2055,157,2055
207,2028,396,2028,396,2055,207,2055
454,2028,592,2028,592,2055,454,2055
638,2028,681,2028,681,2055,638,2055
685,2028,808,2028,808,2055,685,2055
868,2031,954,2026,955,2055,869,2059
1027,2028,1077,2028,1077,2055,1027,2055
1243,2028,1296,2028,1296,2055,1243,2055
1296,2028,1389,2028,1389,2058,1296,2058
1393,2028,1423,2028,1423,2055,1393,2055
1427,2028,1520,2028,1520,2055,1427,2055
400,2031,450,2031,450,2058,400,2058
827,2031,862,2031,862,2055,827,2055
958,2031,1023,2031,1023,2055,958,2055
119,2035,153,2035,153,2058,119,2058
969,2058,1000,2058,1000,2093,969,2093
115,2058,203,2058,203,2093,115,2093
280,2062,377,2062,377,2093,280,2093
584,2062,615,2062,615,2089,584,2089
615,2062,738,2062,738,2093,615,2093
788,2062,838,2062,838,2093,788,2093
838,2062,942,2062,942,2093,838,2093
1000,2062,1127,2062,1127,2089,1000,2089
1131,2062,1223,2062,1223,2089,1131,2089
203,2062,242,2062,242,2093,203,2093
246,2062,277,2062,277,2093,246,2093
380,2066,496,2066,496,2093,380,2093
500,2066,581,2066,581,2089,500,2089
1231,2066,1293,2066,1293,2097,1231,2097
1300,2066,1404,2066,1404,2097,1300,2097
1423,2066,1473,2066,1473,2089,1423,2089
1481,2066,1520,2066,1520,2089,1481,2089
765,2070,788,2070,788,2093,765,2093
319,2097,411,2097,411,2128,319,2128
538,2093,573,2093,573,2128,538,2128
750,2097,827,2097,827,2128,750,2128
865,2097,915,2097,915,2128,865,2128
1158,2093,1189,2093,1189,2128,1158,2128
219,2097,257,2097,257,2132,219,2132
619,2101,700,2101,700,2128,619,2128
704,2101,746,2101,746,2128,704,2128
827,2101,858,2101,858,2128,827,2128
915,2101,965,2101,965,2128,915,2128
1031,2101,1058,2101,1058,2128,1031,2128
1066,2107,1157,2097,1160,2127,1069,2137
1239,2101,1285,2101,1285,2128,1239,2128
1396,2101,1447,2101,1447,2128,1396,2128
415,2105,527,2105,527,2128,415,2128
577,2105,611,2105,611,2128,577,2128
1189,2105,1231,2105,1231,2128,1189,2128
1289,2105,1366,2105,1366,2128,1289,2128
123,2108,215,2108,215,2132,123,2132
265,2108,315,2108,315,2132,265,2132
969,2108,1027,2108,1027,2128,969,2128
1450,2108,1481,2108,1481,2124,1450,2124
1485,2108,1523,2108,1523,2128,1485,2128
400,2135,519,2135,519,2166,400,2166
569,2135,592,2135,592,2166,569,2166
842,2132,965,2132,965,2170,842,2170
1023,2135,1185,2135,1185,2170,1023,2170
1262,2135,1385,2135,1385,2166,1262,2166
119,2139,169,2139,169,2170,119,2170
173,2136,312,2141,311,2174,172,2170
592,2139,650,2139,650,2166,592,2166
1389,2135,1420,2135,1420,2166,1389,2166
1422,2143,1508,2138,1510,2170,1424,2175
315,2143,396,2143,396,2166,315,2166
523,2143,558,2143,558,2166,523,2166
658,2143,804,2143,804,2166,658,2166
969,2143,1019,2143,1019,2174,969,2174
1189,2143,1258,2143,1258,2174,1189,2174
819,2147,835,2147,835,2170,819,2170
1358,2170,1454,2170,1454,2205,1358,2205
121,2178,299,2168,301,2205,123,2214
342,2174,411,2174,411,2205,342,2205
577,2174,600,2174,600,2205,577,2205
692,2174,754,2174,754,2209,692,2209
927,2174,977,2174,977,2205,927,2205
1050,2174,1196,2174,1196,2205,1050,2205
1458,2174,1523,2174,1523,2205,1458,2205
304,2174,342,2174,342,2205,304,2205
534,2178,565,2178,565,2201,534,2201
599,2182,692,2177,694,2205,600,2210
1323,2178,1350,2178,1350,2201,1323,2201
419,2182,477,2182,477,2205,419,2205
477,2182,531,2182,531,2209,477,2209
788,2182,865,2182,865,2205,788,2205
869,2182,919,2182,919,2212,869,2212
981,2182,1042,2182,1042,2209,981,2209
1258,2182,1312,2182,1312,2209,1258,2209
361,2212,469,2212,469,2247,361,2247
500,2212,546,2212,546,2243,500,2243
808,2212,842,2212,842,2243,808,2243
846,2212,977,2212,977,2243,846,2243
1047,2210,1102,2216,1099,2245,1043,2239
1169,2212,1250,2212,1250,2243,1169,2243
1393,2212,1523,2212,1523,2247,1393,2247
177,2216,227,2216,227,2243,177,2243
234,2216,346,2216,346,2243,234,2243
546,2216,611,2216,611,2247,546,2247
1104,2216,1166,2216,1166,2243,1104,2243
1254,2216,1316,2216,1316,2243,1254,2243
1320,2216,1354,2216,1354,2239,1320,2239
1362,2216,1389,2216,1389,2239,1362,2239
119,2216,177,2216,177,2251,119,2251
469,2220,500,2220,500,2243,469,2243
627,2220,646,2220,646,2243,627,2243
685,2220,727,2220,727,2243,685,2243
731,2220,804,2220,804,2243,731,2243
981,2220,1039,2220,1039,2247,981,2247
1358,2243,1412,2243,1412,2282,1358,2282
338,2247,415,2247,415,2282,338,2282
569,2251,731,2251,731,2282,569,2282
735,2247,792,2247,792,2282,735,2282
796,2251,896,2251,896,2289,796,2289
912,2247,989,2247,989,2278,912,2278
992,2251,1042,2251,1042,2278,992,2278
1046,2251,1089,2251,1089,2282,1046,2282
1090,2258,1207,2247,1210,2280,1093,2291
1212,2251,1358,2251,1358,2282,1212,2282
1412,2251,1523,2251,1523,2282,1412,2282
123,2253,201,2258,200,2286,121,2281
434,2255,507,2255,507,2282,434,2282
515,2255,565,2255,565,2278,515,2278
207,2259,273,2259,273,2285,207,2285
273,2259,292,2259,292,2282,273,2282
296,2259,334,2259,334,2282,296,2282
119,2289,161,2289,161,2320,119,2320
230,2285,273,2285,273,2320,230,2320
273,2289,319,2289,319,2320,273,2320
323,2289,342,2289,342,2316,323,2316
380,2289,446,2289,446,2316,380,2316
523,2289,619,2289,619,2316,523,2316
619,2289,654,2289,654,2316,619,2316
661,2289,700,2289,700,2316,661,2316
881,2289,912,2289,912,2316,881,2316
1012,2294,1092,2286,1095,2318,1016,2326
1096,2289,1131,2289,1131,2316,1096,2316
1135,2289,1181,2289,1181,2316,1135,2316
1185,2289,1289,2289,1289,2316,1185,2316
1291,2293,1419,2287,1421,2320,1293,2326
165,2293,230,2293,230,2320,165,2320
342,2293,377,2293,377,2320,342,2320
446,2293,507,2293,507,2328,446,2328
767,2295,876,2286,879,2316,769,2325
915,2293,1012,2293,1012,2324,915,2324
1447,2293,1527,2293,1527,2316,1447,2316
723,2297,761,2297,761,2316,723,2316
1031,2320,1081,2320,1081,2359,1031,2359
1289,2324,1393,2324,1393,2355,1289,2355
1389,2320,1423,2320,1423,2355,1389,2355
123,2324,215,2324,215,2359,123,2359
277,2328,323,2328,323,2359,277,2359
327,2328,400,2328,400,2359,327,2359
461,2328,507,2328,507,2355,461,2355
509,2322,610,2331,607,2363,506,2354
696,2328,742,2328,742,2359,696,2359
746,2328,792,2328,792,2359,746,2359
799,2331,930,2325,932,2355,800,2361
989,2328,1031,2328,1031,2355,989,2355
1181,2324,1212,2324,1212,2355,1181,2355
1213,2328,1285,2322,1288,2358,1216,2364
1427,2328,1531,2328,1531,2362,1427,2362
215,2332,280,2332,280,2359,215,2359
615,2332,665,2332,665,2355,615,2355
677,2332,696,2332,696,2355,677,2355
931,2332,985,2332,985,2362,931,2362
1081,2332,1123,2332,1123,2359,1081,2359
1127,2332,1181,2332,1181,2359,1127,2359
404,2336,454,2336,454,2362,404,2362
1497,2370,1531,2370,1531,2393,1497,2393
